time_s,ecg_mV,respiration,spo2_pct
14.594,0.0906926890633721,-0.36615881764331,97.3275472341709
14.596,0.00361087199993769,-0.38045113918813,97.2331342001556
14.598,-0.0439597414046287,-0.419743376260158,97.419217930737
14.6,0.0154717701754144,-0.412430188251638,97.3458661500758
14.602,0.077102703029974,-0.478542621948848,97.3420305078504
14.604,0.0184197407602246,-0.373844836627636,97.1828564797314
14.606,-0.0489931713991573,-0.449404989510387,97.214390838087
14.608,-0.0793718210564152,-0.392471568458478,97.3376940747842
14.61,-0.0268739275841716,-0.395559807348663,97.4211528369655
14.612,-0.00309284998502147,-0.414223275160959,97.2510204897794
14.614,-0.0108331150625591,-0.399020191405632,97.6206280614977
14.616,0.00325692330653948,-0.440079074053173,97.7262857104509
14.618,0.0638805974343255,-0.382017744473898,97.4377840870211
14.62,-0.0742565154349798,-0.512590915089242,97.1375019286489
14.622,0.00719423435154563,-0.445303477283854,97.3436956269171
14.624,0.0616882783597439,-0.431081276746615,97.0114132878923
14.626,-0.0286035857554227,-0.465818973520726,97.2610745712143
14.628,0.00639652662463961,-0.398345141967174,97.3977959589942
14.63,-0.0991187651593099,-0.381912016284169,97.3625074580785
14.632,-0.0785917129048892,-0.463556088909311,97.0638711964247
14.634,-0.0664309815210966,-0.378861724653621,97.5983000904854
14.636,0.0495757968814076,-0.387581586039717,97.3502634906897
14.638,0.0360337036479913,-0.469286531557755,97.4544769856096
14.64,-0.0884018156738671,-0.398031917996626,97.3203499713788
14.642,0.0493086733078498,-0.431871063434458,97.2532891097027
14.644,0.00994216552493611,-0.312939765393264,97.0554537479434
14.646,-0.00985604108746352,-0.472033201084282,97.5594470198811
14.648,0.0160364578139208,-0.346237063654403,97.3462150035819
14.65,0.0368859718167475,-0.513508014203427,97.4593082943517
14.652,-0.0710795242095709,-0.507222085373754,97.2775353705667
14.654,-0.0658285722324314,-0.51741395390642,97.3870123407151
14.656,0.00141195803185199,-0.418293122876948,97.4377378844259
14.658,0.0809179529029038,-0.42032157980587,97.3773657594681
14.66,-0.0344934476791664,-0.431328113976964,97.292593735491
14.662,0.0280033389797673,-0.432684180037161,97.3780590406244
14.664,-0.0104506360001766,-0.456987367166432,97.6497254514601
14.666,0.0154242882705647,-0.521343316768577,97.6825391936721
14.668,0.0354723569639146,-0.33686789071468,97.2666826449299
14.67,0.0318063102634748,-0.477628169965818,97.0676747198683
14.672,0.029993446983883,-0.455880514254897,97.4642051063198
14.674,-0.0126322219925973,-0.42612208888479,96.8236529609699
14.676,0.119406508967905,-0.479021617998307,97.2623417441071
14.678,-0.13896518304558,-0.400398415012128,97.3155993851649
14.68,-0.0840742352773259,-0.596480000325748,97.2419096254524
14.682,-0.0216843412160922,-0.382788684581528,97.244690053605
14.684,0.0407586960099019,-0.459260520688084,97.3175689515195
14.686,0.0715005865000628,-0.388621677587964,97.3931797320585
14.688,-0.0133634027531105,-0.488326067584526,97.2131878774915
14.69,-0.023779127547649,-0.415961535170551,97.2674712928949
14.692,0.012854450889442,-0.431685908503484,97.723545355443
14.694,0.0611599401094812,-0.444285135633796,97.4764019035744
14.696,-0.0392375351865325,-0.439968664357603,97.6272506406166
14.698,0.00226365479524431,-0.457810320492362,97.4543053860764
14.7,0.0397904167192329,-0.472148411226021,97.142858002577
14.702,0.0439809131029278,-0.380717811171297,97.0993702857562
14.704,-0.0220710001896047,-0.395750537789842,97.563909851648
14.706,0.0187664799869734,-0.388143348398039,97.5903838054696
14.708,-0.00314579968304994,-0.432408976185917,97.1852306652682
14.71,0.0318298035097146,-0.482247496183856,97.2137973613012
14.712,0.00356589486764734,-0.456868127446374,97.2835247084088
14.714,0.0697392936635144,-0.440956035692075,96.7656721879862
14.716,-0.0473678257412023,-0.519293519675025,97.2196028991991
14.718,0.0352893584515797,-0.459183472420458,97.6676674728938
14.72,-0.0294777753977969,-0.429674701319051,97.4604669378476
14.722,-0.0349405713490627,-0.431103544608587,97.3932619787939
14.724,0.0211251557639469,-0.47588096143531,97.324510845873
14.726,0.00351781462295337,-0.378104769279439,97.6155847601646
14.728,-0.0337835117168599,-0.494745278351058,97.6031912186586
14.73,-0.0334259656931357,-0.553674188668848,97.4757991920413
14.732,0.0133493326563064,-0.442448415426063,97.0936654405263
14.734,-0.0317546189270083,-0.373640232873797,97.4167860157037
14.736,-0.0291008642124897,-0.502439579508245,97.3560064639462
14.738,0.054763869394828,-0.421657810349117,97.1254832882818
14.74,-0.0962295287391818,-0.535273891610678,97.075852389126
14.742,-0.0639091059558086,-0.443059231861544,97.6491618977148
14.744,-0.0935966379695217,-0.479875480052889,96.8639722113877
14.746,0.0218821847300527,-0.454482879089109,97.2388582687968
14.748,-0.0230815047959013,-0.407772424565365,97.3589116247983
14.75,0.0423010520751387,-0.452018195499249,97.6774313798137
14.752,0.00665963784810032,-0.410970090154871,97.4796573225416
14.754,-0.00205756805406072,-0.423460919356025,97.635474745813
14.756,0.00423067413783947,-0.455168569724023,97.0804595596405
14.758,0.0261971295228107,-0.386365208991143,97.5690431128327
14.76,0.0503012222583015,-0.47273289285675,97.3538205233423
14.762,-0.0545115552409454,-0.37828247659468,97.2325467921642
14.764,0.0823754461690192,-0.438282703711534,97.0950521038093
14.766,0.0227655126864622,-0.464362386078846,96.9949272888348
14.768,-0.0321092618568305,-0.575973046858704,97.2855421071686
14.77,-0.0393699441607488,-0.519082674110656,97.0283118349586
14.772,0.0888681972263721,-0.458397789140036,97.633899987733
14.774,0.0166763461216742,-0.490889762094455,97.4693089746517
14.776,-0.0123086600190118,-0.54625931449421,97.536228500918
14.778,-0.123719785576856,-0.460205748510191,97.6958241974788
14.78,0.0442040316300234,-0.441086711522286,96.9328686010739
14.782,-0.0124984154217136,-0.49361856003163,97.0366667593904
14.784,0.00442947411773399,-0.377383026015689,97.4295063516992
14.786,0.0618983006580473,-0.435210778265575,97.042012930009
14.788,0.0436410766933299,-0.458589076166195,97.4855279510528
14.79,-0.0206878189591896,-0.552029467378124,97.3053657960806
14.792,0.0844636272526266,-0.479006258261097,96.9399024740394
14.794,0.0303640283188059,-0.528414885826941,97.2954345381189
14.796,-0.00909510570251773,-0.373637993689229,97.3535354843828
14.798,-0.0450757924994414,-0.377644211484964,97.4472384366947
14.8,-0.00826849140966548,-0.438446402212635,97.5848241137639
14.802,-0.147862709004831,-0.44636067853057,96.8496505140595
14.804,-0.00521424248688999,-0.528480944372044,97.0206851319098
14.806,0.0393093814184903,-0.449677965556881,97.4403017492185
14.808,0.0406249431458633,-0.443449048501008,97.0964840109948
14.81,0.0657421643364705,-0.470122550277533,97.2695630165313
14.812,-0.0598887430439937,-0.466795122739339,97.3829144651696
14.814,-0.0314135551358112,-0.474647937199657,97.5728175189855
14.816,0.0147303957643377,-0.46027668513676,97.6820512030868
14.818,0.00334051958998151,-0.486007592746437,97.485418687446
14.82,-0.00259202193082212,-0.4997635796097,97.7891665839516
14.822,0.0206754316595267,-0.539079373013251,97.1381418136332
14.824,0.0342296076118537,-0.435184673576381,97.3316410813064
14.826,0.0658282330497364,-0.473533377426078,97.8252713440409
14.828,0.0793475869474206,-0.547519117503803,97.2985191528382
14.83,0.0525951805167056,-0.476546574044756,97.1370554876484
14.832,-0.0430417604292019,-0.457292029958198,97.441188065567
14.834,-0.0533475167550523,-0.48437076378557,97.3533530263381
14.836,-0.0607189841060054,-0.432036223224817,97.0756406014719
14.838,-0.00518748888040024,-0.478264810933306,97.446772819829
14.84,-0.00341778701319722,-0.455783468207855,97.120331356269
14.842,-0.0346319474006757,-0.379019899094184,97.5419653822467
14.844,-0.0720876268629363,-0.468113167994275,97.2213349446625
14.846,0.00468425832002332,-0.436695997453652,97.2798918926658
14.848,0.0225726768069056,-0.54767714284099,96.9682083658187
14.85,-0.134024372981905,-0.432161970445975,97.4541292308979
14.852,-0.0845894872585669,-0.434918407964759,97.3524712446644
14.854,0.0297246062893152,-0.416582207383306,97.1929771587206
14.856,-0.028401466749977,-0.574826203400333,97.0546964472525
14.858,0.0196851533961817,-0.458916338684221,97.2337419953156
14.86,0.0299295388145441,-0.509674626593736,97.3526401513761
14.862,-0.0387370820496937,-0.521067728254567,97.1297042130416
14.864,-0.0813296110081853,-0.455288189783471,97.2369940241561
14.866,0.0279870145633647,-0.497664417418289,97.1473901240038
14.868,-0.00753021993423192,-0.465986018556544,97.6350634037862
14.87,0.0316492904232708,-0.419407250102343,97.7196054199849
14.872,0.0677283238855785,-0.533438541124246,97.4551676571891
14.874,0.0350049385453936,-0.437312018566136,97.2041479538339
14.876,0.126444431291287,-0.468943812344946,97.3775182225101
14.878,-0.0241957834343008,-0.474747104662361,96.9846400852978
14.88,-0.0147577463288618,-0.43449402887735,97.5753648000758
14.882,-0.0478641788137528,-0.567815886620919,97.3476570849295
14.884,0.0491952446516596,-0.556761075540778,97.3299045325038
14.886,0.0277705054244905,-0.494339297381245,97.5661531147963
14.888,0.0850879136590076,-0.57572735554511,97.1374760602317
14.89,0.0255347935531528,-0.42452877577005,97.4528599761615
14.892,0.0513354844409071,-0.476050446164223,97.0923029466282
14.894,0.00599367190404392,-0.503225914559952,97.4860171355625
14.896,0.0564601123645872,-0.463333172156641,97.1597631960704
14.898,0.0219066542079136,-0.526666986633654,97.513641170206
14.9,0.0515643580937874,-0.534813752618265,97.4541246662452
14.902,-0.0368500575633656,-0.346912960500672,97.460949011737
14.904,-0.0457944763371418,-0.503308123627288,97.1118391438423
14.906,-0.0164562832282872,-0.5606460490322,97.0286201449228
14.908,0.0341353067521826,-0.48579059778842,96.9126895218276
14.91,0.0419892862228492,-0.442597234545843,97.3186963317669
14.912,-0.0380406987769621,-0.443525425983322,97.3759859315305
14.914,-0.00830797670512695,-0.498992502651321,97.4199059132579
14.916,-0.0909531274832445,-0.549617778065793,97.6503742363311
14.918,-0.0103204878333176,-0.56004522275907,97.4908563661561
14.92,0.0420127569856659,-0.477614505115453,97.4689414156696
14.922,-0.119665539086433,-0.542135514777325,97.62013543024
14.924,0.0636679259465341,-0.466823130296936,97.3983697792854
14.926,0.00953184573288935,-0.384821327294227,97.4218248423358
14.928,-0.0135111028910171,-0.502097964619324,97.0073847047294
14.93,-0.0643354753731507,-0.501375143384572,97.4213946662396
14.932,0.0274591222638961,-0.541241766773998,97.6523919583739
14.934,-0.000471570207271486,-0.553392102858022,97.3497383651645
14.936,0.0406449892610558,-0.442349284217505,96.9924065046023
14.938,-0.0364605171688436,-0.420274082674594,96.8389657194851
14.94,0.0283075014172485,-0.526364858772791,96.9604252906036
14.942,-0.0369149368225459,-0.58263124737031,97.4915186784863
14.944,-0.0601327376079551,-0.521762330682218,97.1423024267868
14.946,-0.0134131607890769,-0.618137314337196,97.1878121853554
14.948,0.0860450038433302,-0.527184060321521,97.4583487858397
14.95,-0.00858923794945017,-0.517075733262843,97.3829163815318
14.952,-0.0538631338719338,-0.496843790636175,97.4875096092503
14.954,-0.00984078586333102,-0.56780601218332,97.0357861155846
14.956,0.127820702022862,-0.522400064304191,97.1251013280617
14.958,-0.0847670758532596,-0.553139199275995,97.4466513589896
14.96,-0.00217381353912335,-0.421755196888358,97.2891027276617
14.962,0.00421476260522085,-0.581260215533312,97.2039337450265
14.964,0.0436275432913756,-0.516765430030685,97.4748555796036
14.966,0.0435149331525162,-0.425533983021105,97.4751431070306
14.968,-0.076574795443957,-0.500519926596016,97.2781413209009
14.97,-0.00702887169284054,-0.549372175535386,97.6463015155823
14.972,0.0267541432870564,-0.473278905579576,97.5025576860585
14.974,-0.0668185735676981,-0.39797486620698,97.1660304157229
14.976,0.0132998561683119,-0.518853571626966,97.4059296812963
14.978,-0.0437545893136727,-0.463555000490671,97.2248839169081
14.98,-0.0039815952523293,-0.595565613641961,97.5027575749502
14.982,0.0609529096768538,-0.521096516050071,97.4164312685108
14.984,-0.113638975574935,-0.533040507472358,97.2710616444535
14.986,0.0669623116527826,-0.420119353226724,97.4003835874579
14.988,0.0729110103915829,-0.433253952186599,97.3081544857915
14.99,0.0406623351960189,-0.534477188260213,97.7094794234828
14.992,-0.0220607424501052,-0.478985773147539,97.3710146294279
14.994,-0.0559605170058394,-0.506739316736278,97.4393704286202
14.996,-0.0319665970337159,-0.505180930221293,97.4025866559314
14.998,-0.00129651546357428,-0.499090796165603,97.4911355086443
15,-0.0633584831925116,-0.512142002808951,97.145406868724
15.002,0.0197450977149294,-0.522747858948581,97.2847877828095
15.004,0.0142860200889676,-0.533530893045943,97.3789466438029
15.006,-0.0100226714341025,-0.517000019433806,97.6711213107594
15.008,-0.0385678708070682,-0.54407100672126,97.1039132890581
15.01,-0.0373764999497301,-0.528941567325934,97.1264051208184
15.012,-0.0127271539314984,-0.624811498175887,97.2171926467502
15.014,-0.0522658137426589,-0.565944190771504,97.0380745386819
15.016,-0.00624017923482905,-0.479816791196714,97.5535384310452
15.018,-0.0373802139617282,-0.498151843542835,97.7062883284475
15.02,-0.0155182747937007,-0.44437394176172,96.7395809149662
15.022,-0.0172315003918927,-0.443915583476323,97.6447880883987
15.024,-0.0896458398111964,-0.503114351936901,97.413138646123
15.026,0.0985722074814889,-0.488409324177268,97.1287525257164
15.028,-0.0562120276125877,-0.538609169036831,97.2306095660555
15.03,-0.0288433512051003,-0.567961796969841,96.8939617994251
15.032,0.027425175709079,-0.429351528081223,97.1405435889322
15.034,0.0330053964998911,-0.507601571836979,97.1568071967521
15.036,0.0402479013538895,-0.532521691111385,97.7354372767227
15.038,0.0883938509930823,-0.466057414333856,96.9650391129493
15.04,0.0323699656007645,-0.502037020942231,97.396118363515
15.042,0.133071190445739,-0.425817640513653,97.3731219864533
15.044,0.0759380846786327,-0.602616589527626,97.2633139111483
15.046,0.124389911154018,-0.502155421480405,97.2995126143622
15.048,0.142568873279894,-0.535330740413372,97.010972568356
15.05,0.136605659522601,-0.464830096966787,97.7111861830809
15.052,0.0719004847694308,-0.497063784208999,97.4069206748583
15.054,0.147624932555758,-0.523420809552384,97.1806321155796
15.056,0.207372570643066,-0.522695131862641,97.3395068333481
15.058,0.199264157546906,-0.579958739221035,97.0212848882603
15.06,0.165557401842941,-0.460820723940092,97.1411379531677
15.062,0.0851820187118448,-0.556560076701503,97.1548108551525
15.064,0.200893087172133,-0.4639432740991,97.2747544373918
15.066,0.129462951637764,-0.503670603609851,97.1794804253518
15.068,0.11975473807751,-0.49166148043604,97.1177376892276
15.07,0.146268217794286,-0.506772647291389,97.3695504878445
15.072,0.0763837868961444,-0.519480220603135,97.0631244365086
15.074,0.106714886638514,-0.427256166793843,97.2779578787944
15.076,0.0827047029707519,-0.481540527123358,97.1007403236047
15.078,0.0219777212486382,-0.447250755998892,97.2057549079583
15.08,0.0674670282521848,-0.466240925161654,97.0436262299941
15.082,0.0553742959825203,-0.485089115793922,96.8625925146578
15.084,0.0702401919274809,-0.461835851215528,97.4255230402526
15.086,0.107974153451513,-0.473976440575256,97.0465762285516
15.088,0.0240114694611871,-0.395406177613789,96.7282084014104
15.09,-0.0911035674037631,-0.472063155213627,97.3617722431099
15.092,0.0445906506815697,-0.530124622458889,97.2686376079526
15.094,0.019765953356386,-0.440860006635205,97.3641892770971
15.096,0.0190073317860574,-0.480909786168805,97.1911898359065
15.098,0.0210632511926181,-0.517119781910142,97.5555158046491
15.1,-0.03760885059764,-0.520542421034821,97.1360363111543
15.102,0.0341192720283516,-0.517940984317224,97.0548182668293
15.104,-0.00215455338680675,-0.459576047362852,97.4264713798046
15.106,0.0239659409461891,-0.506251063314357,97.3620206117744
15.108,-0.0240604109540156,-0.495254828462294,97.5109303204384
15.11,-0.00329658527804943,-0.413662458485997,97.0791200849555
15.112,-0.0515728364550175,-0.380938201775146,97.397633974609
15.114,-0.0281000493517032,-0.48062901641481,97.2410321013382
15.116,-0.0157267346656371,-0.432918194488796,97.3755607789613
